20548902	106866	1
2875785	2892	1
10756402	25205	1
24027560	32728	1
9520980	10990413	1
7144334	85652	1
3503153	92873	1
21965428	32431	1
9490649	122989	1
21355846	324617	1
6859541	10111	1
6633477	41176	1
5545475	23588281	1
10738525	312176	1
5176721	117779	1
9766915	101320	1
47136892	89930	1
48663375	362167	1
31669611	24257	1
33928536	12674949	1
6921244	148066	1
27245053	51100	1
2991270	181758	1
3984282	99041	1
9683125	4497030	1
6181092	18913	1
37668249	226658	1
10510383	53236	1
12745482	48926	1
5691970	17982	1
9139059	19583225	1
37996427	91185	1
49547209	10190	1
24208545	43760	1
12761781	2505	1
25584488	23466427	1
6224798	53501	1
38760195	113979	1
49407648	4868	1
32674332	60443	1
35347404	53753	1
9729936	16779	1
3678507	123598	1
4357192	4811	1
2150925	48924	1
8123064	3980	1
12774637	174307	1
49240536	9145346	1
24932837	406	1
39374770	160811	1
13357378	10405531	1
21468053	126049	1
10325579	29565	1
30712303	135073	1
3320944	16187189	1
8011800	128858	1
21715122	59451	1
2062026	16544647	1
3145896	112760	1
2762107	51170	1
10019568	28285	1
32741609	17682618	1
35500788	51329	1
46656460	54068	1
17420720	453033	1
31892742	50472	1
49405574	123078	1
7230175	12504	1
6059960	14336	1
34070272	10383	1
3169554	298600	1
7495990	178897	1
40468184	8992284	1
9214809	1053	1
27049688	5573786	1
9060186	19066	1
41555085	45089	1
6854325	7054	1
30117869	34125	1
3002557	183247	1
32676762	77616	1
41761392	62462	1
5547243	9129098	1
42191507	252249	1
13836115	12171161	1
8265837	91624	1
30018111	68618	1
3209504	85600	1
2493600	12171169	1
12054743	50754	1
8023591	16966675	1
10917717	109763	1
8163762	18920	1
3678507	162793	1
12904455	18108004	1
6741292	291	1
10411433	10749	1
2600107	241033	1
19984876	9131462	1
15283104	18152	1
6883389	44977	1
25642085	9142398	1
3577253	15677987	1
18942568	109710	1
7249024	4497030	1
11961184	8623	1
15689254	208177	1
19821363	7111	1
20978022	80972	1
5767835	263965	1
15310430	94702	1
5332263	638	1
32512183	39394	1
32239345	289394	1
13711756	56611	1
26844048	302139	1
48400140	7057	1
42355287	54580	1
49276559	41442	1
22492734	17847	1
4649788	1685488	1
3713179	21790	1
8596693	20955	1
36288765	10761	1
32843303	93011	1
49307107	23565977	1
13825361	19203166	1
3232953	310496	1
27541139	243213	1
7569475	213967	1
26494373	5207	1
2917510	1168794	1
48331860	39561	1
17920016	474	1
30092327	27734	1
10965700	81184	1
17353120	319546	1
22100552	92600	1
11687622	181004	1
49606915	13642	1
3327110	21683	1
4459072	10626	1
5011194	6902	1
5051474	304514	1
8033271	308075	1
3906718	36235	1
20006989	274625	1
35470410	96300	1
3317483	51893	1
6136190	43121	1
9740542	39164	1
6364206	5736	1
2776835	21915362	1
26921421	1618692	1
9729946	149799	1
4668407	38255	1
4365956	119925	1
4030517	120105	1
8271649	3952	1
4502858	44896	1
40745172	5607377	1
20761972	110520	1
13725104	21894309	1
15980369	331395	1
6134021	261284	1
20554394	10878016	1
17465717	24308	1
8192334	8670	1
49504437	4786	1
34639954	259183	1
4718048	3639	1
14211164	15694	1
43057107	305409	1
2702165	180432	1
9917468	3837	1
42404190	53738	1
48546739	54711	1
32791680	23563933	1
4252578	59400	1
6262831	25742	1
4543208	186907	1
13162035	16320	1
6426454	16895433	1
30982509	25421	1
30596520	24868	1
21757018	9324919	1
10428016	323652	1
16375491	284462	1
13767703	81099	1
13053994	39798	1
29899885	255318	1
29786972	6657	1
33519040	22987626	1
5184850	366295	1
3960795	53472	1
24469830	18111	1
31227244	190914	1
5338419	239382	1
6020034	100489	1
21128875	38108	1
9582125	9146189	1
42283547	3760	1
48492451	349791	1
25943755	16149189	1
11937506	10978332	1
18322325	19583466	1
31164152	12674794	1
12437132	53621	1
47940600	42330	1
39150558	108682	1
7749451	1490	1
7542657	7959211	1
24223910	206165	1
49546789	107799	1
5562477	20242	1
33629684	41320	1
36426602	96063	1
6206555	303119	1
38467499	46710	1
18845304	189687	1
18222258	151560	1
37356739	132593	1
49455965	17985502	1
29416337	249423	1
2342669	110667	1
4287791	9680664	1
16471475	18149	1
31733234	6800	1
27037673	640355	1
45293587	2063	1
5180988	10246	1
19369038	52683	1
20263194	129896	1
12198845	87888	1
10900730	23210	1
2946967	24442	1
45179099	102595	1
3594458	111259	1
2553593	37985	1
8406660	305063	1
7197116	566135	1
4456893	56986	1
10087886	6399	1
4709535	4482378	1
3923139	53431	1
2572365	14431921	1
4019359	4378	1
2707834	342826	1
46204647	16966772	1
13841016	11341	1
19192269	100995	1
19981470	102939	1
10089362	10201	1
19828356	398352	1
14229678	76890	1
5917415	21897526	1
8006816	4470964	1
25429906	249	1
20499836	381365	1
28520486	451837	1
38932557	17851	1
26969525	92905	1
41715286	177972	1
21286444	132797	1
42276226	62108	1
5004631	21899726	1
9834720	248822	1
5080614	42519	1
48804168	21897391	1
47291545	261285	1
28210061	382152	1
12804488	209071	1
2462874	2639	1
10126887	21059	1
34152570	3639	1
35228983	85653	1
28845594	9680664	1
2109093	56104	1
8328522	27605	1
13828081	1545	1
33351241	49994	1
21693988	211099	1
22424781	59454	1
16664436	2129	1
3869835	254162	1
9615794	1498	1
10613355	18395292	1
33293301	21911106	1
30151643	186062	1
33192946	174457	1
42330393	4434251	1
9913630	12638329	1
39786025	14819	1
17138984	91177	1
10407870	94002	1
36534571	56915	1
17851827	21897429	1
3923404	2079	1
13414865	190018	1
49803883	49948	1
27247169	124941	1
37234995	153163	1
32041840	94559	1
21153080	100294	1
34544356	129591	1
3338065	22987504	1
5601671	81096	1
46772611	243213	1
21152709	13478	1
4034187	10344	1
3647009	85004	1
42479709	3740	1
33154217	4736	1
40427310	36272	1
12217267	11326379	1
11222177	9145294	1
3506498	111283	1
25945542	111150	1
7575925	12811336	1
2994727	26566	1
23921528	27265	1
30092890	59454	1
2613453	458625	1
40794326	11731725	1
6025200	382153	1
14640709	21790	1
49680863	83055	1
3286004	7777282	1
14805940	16203929	1
41446067	7112	1
32994675	19129	1
2635888	119	1
10314749	47862	1
11669844	10628	1
7593044	325284	1
30458080	131247	1
18878974	12960496	1
26525714	381365	1
35211729	4089	1
47879754	51939	1
8793250	10626	1
49542446	40793	1
9345020	14779	1
6262228	57796	1
14016791	16157002	1
16205632	48956	1
12828051	523149	1
13124165	44813	1
15002812	21909532	1
9141443	117328	1
20730207	21534	1
25546997	23588280	1
5318223	176806	1
16524280	60219	1
34995303	883	1
12148721	5710	1
11067539	203809	1
41457771	117927	1
13533868	51893	1
39430364	77946	1
4254711	115372	1
10658526	458216	1
21432023	16053655	1
41622884	337205	1
47480304	313819	1
37316865	29577	1
49569677	18091000	1
3344223	40586	1
9436534	59879	1
4835954	253347	1
11150283	116457	1
7569475	32375	1
48748284	10895	1
22253813	11965398	1
17972839	50173	1
16747057	21166	1
23682773	114257	1
37437103	12870	1
49094977	214725	1
49167336	7776744	1
30978962	26924	1
5150292	176825	1
12552529	347612	1
2508901	56281	1
21131138	11166734	1
2751715	56291	1
48429266	10420258	1
11636793	14787	1
8576198	119924	1
2495073	50799	1
15581928	8003145	1
40407341	333760	1
3336584	19171634	1
5019060	25028	1
3074976	101320	1
16949679	204859	1
15521184	16283196	1
9220804	92443	1
5321331	102583	1
12572303	20473	1
5009181	83874	1
35479046	2269	1
26169199	293980	1
8859093	187327	1
28990495	13643	1
19677139	109896	1
29139582	29578	1
8650245	106467	1
8283369	50974	1
45744933	183038	1
1057326	89445	1
10242748	528230	1
5272547	348371	1
20579317	91675	1
4032472	63730	1
46805828	108364	1
12546612	183041	1
33301486	45085	1
5082660	108109	1
12683032	1682	1
8116840	52791	1
10727738	4472679	1
29826783	81665	1
42355287	3317	1
7445087	173	1
35863942	12658529	1
45883115	6722316	1
8399873	19894	1
29056198	28433	1
1022229	21346	1
19898708	14167	1
29137007	73468	1
12904455	4480	1
4129382	19593938	1
10929625	18913	1
2873889	18395292	1
12745482	21883027	1
30735949	15154407	1
37525280	21009	1
16131695	3058	1
42574069	8992190	1
35158707	51098	1
49148121	257012	1
3243276	21909565	1
2283993	389271	1
42269961	325411	1
19753133	6287	1
2722796	115969	1
8930776	164650	1
9381078	9318414	1
5675522	9567	1
27267396	19721893	1
26921421	12665537	1
38882638	388423	1
19808213	389955	1
10097451	3569	1
6452878	3313	1
16168158	132098	1
3193326	108843	1
25200097	183028	1
5865525	457959	1
9774877	23566943	1
27198668	35060	1
22352506	12177287	1
11864571	52581	1
10348769	10960	1
20720739	13881	1
26666006	9524131	1
4707258	10402810	1
9224578	117699	1
3145298	59018	1
38962745	115941	1
34004821	20146	1
34757653	7776221	1
14041598	48954	1
6496755	15404	1
38816105	7213019	1
28222069	417646	1
4617733	26340	1
4701553	86383	1
21340392	120907	1
16557744	19807	1
10880838	4399273	1
5145439	14783	1
3356040	10978	1
3280863	64049	1
4855132	158431	1
8656287	19583486	1
46872368	459677	1
36346847	13767	1
21516622	253273	1
25444371	250256	1
8735512	117776	1
29911009	38276	1
11686157	87037	1
4016236	17701	1
3203966	92229	1
17720768	181605	1
34543686	337118	1
41264481	41192	1
9973738	21912886	1
6678083	107739	1
39367780	28893	1
49247696	28873	1
42151917	71461	1
3701735	333975	1
17138984	4775	1
5836049	4563	1
11937506	645371	1
4175289	11103650	1
5009486	85649	1
22605397	5335	1
2734057	16794	1
8305748	34125	1
34303450	28913	1
31376068	111145	1
2310549	239385	1
42796393	20202	1
2176276	226588	1
2656461	55298	1
2501084	230001	1
30747214	25028	1
5253330	31446	1
18524950	23564296	1
48704059	11161556	1
10376390	21351	1
3026536	1594018	1
27944165	312007	1
5163465	8780358	1
25582878	19598	1
12951457	169093	1
30014941	18938	1
40792810	40230	1
2514612	288216	1
37869389	108843	1
7912016	11326433	1
7773812	16241	1
9389574	25205	1
33808648	91079	1
14119510	129726	1
8330172	101588	1
40127103	15934	1
48662333	67808	1
3170856	153978	1
6087784	26342	1
34559165	93346	1
9469086	9310624	1
16880434	19593	1
11362263	364397	1
3571200	21909161	1
10715512	16238	1
10205354	330997	1
31834237	9131458	1
4833738	53236	1
26371061	7776745	1
38515729	13488	1
21664131	299901	1
37597965	11987	1
2447205	2781	1
15234253	382151	1
16125937	22033	1
49524500	6264	1
7769032	461	1
2405899	7485	1
25258841	7893704	1
14730560	6721378	1
4729982	4965819	1
17976102	206189	1
34505857	147947	1
41660981	412	1
33743921	3336	1
9579537	111003	1
6025807	100029	1
7924231	458216	1
6249301	505749	1
10993978	8780358	1
3464104	214543	1
6328349	6722316	1
3196429	16173	1
34716682	52581	1
8913399	2849	1
48152378	10645999	1
3010385	1178	1
14411855	15193	1
5133412	53745	1
18159123	631	1
3180032	158811	1
9271346	94497	1
36967746	28597	1
19922816	9339589	1
10009816	3607	1
49223452	129802	1
47835030	53222	1
18165850	113399	1
5108060	16222	1
49131628	29450391	1
2096353	15745	1
27857623	214544	1
13771249	251903	1
8985934	88152	1
9736998	7214046	1
7388840	426376	1
4873945	170395	1
2445149	2254	1
39435395	206165	1
18404975	83775	1
16060455	19650	1
2956830	85653	1
5191953	230571	1
35455584	115876	1
14353083	3558	1
2748847	74439	1
29670976	12483	1
21264673	12638325	1
33705880	95195	1
7535027	50316	1
11057774	48926	1
9992067	1762	1
14348578	251243	1
4522863	19855	1
48665261	28873	1
2615258	9139860	1
10555509	29298	1
39025808	6800	1
12402650	2007	1
2149496	229862	1
7532404	153292	1
13713878	257012	1
22669367	155047	1
6578509	21894312	1
5779194	22308	1
46043993	4904	1
20816829	33321	1
10672140	26833	1
30548105	83046	1
2769761	35486	1
29139305	255226	1
10122955	186732	1
20214225	21534	1
5545475	7777660	1
3202989	258265	1
49407239	19887	1
18047737	104846	1
5495312	25418	1
46616749	25418	1
7699059	23904	1
9005423	57948	1
6152636	17806954	1
26883497	3699	1
8021575	203256	1
11954627	111218	1
47044752	40230	1
3421628	87890	1
5784501	1346	1
19307187	110701	1
17797525	2773	1
9451038	22029292	1
29700683	52377	1
5102523	105423	1
16817910	81043	1
2345970	10977863	1
5756553	3619	1
13710215	29977	1
12121349	85369	1
48065872	6527	1
22505057	4395561	1
47220422	572665	1
22201228	10428444	1
5409973	8580	1
21807653	129341	1
26988242	102400	1
7334961	209578	1
14863585	297555	1
29320966	81098	1
9257339	95739	1
4278660	284382	1
2736283	572665	1
42033479	291412	1
19684817	58258	1
45489347	3754	1
32940322	102666	1
7399547	295646	1
6936923	9294	1
28452322	10384	1
13862611	156175	1
12709679	153289	1
2026899	11730209	1
28956520	21894396	1
12593689	247259	1
8030568	49603	1
48703768	24135	1
4388526	75695	1
10113848	499041	1
29471054	162273	1
4437498	10990964	1
5583704	247279	1
30691964	40944	1
15211851	111119	1
47482056	4314	1
3276781	183005	1
30186586	53738	1
47603000	19622497	1
26898177	22491	1
6793313	100440	1
5208160	31478	1
49548993	25637	1
46101642	59171	1
3161806	178418	1
10727738	9145310	1
47205201	21413	1
32821453	2897	1
2840928	4192378	1
5426557	43516	1
34166434	15929	1
27499091	236677	1
38546400	64765	1
21700982	478029	1
6081937	385447	1
7955001	5162	1
39721230	253428	1
38042243	434386	1
9348947	15049	1
5072355	25273	1
32087051	157678	1
2397241	20045	1
46594957	190235	1
31142476	427	1
9661482	11732729	1
5377360	173	1
2673834	52712	1
8889471	278792	1
7637200	2657	1
32836745	12638326	1
3471366	332656	1
8351759	29613	1
21622587	6395	1
13567473	16294034	1
19905079	10118	1
46584043	7783810	1
41983441	25779	1
2315261	198763	1
8774129	14726	1
2384375	162622	1
29070424	16157002	1
8793250	50158	1
43093256	68163	1
38939436	255016	1
7102415	116296	1
47956572	1616239	1
25574766	307530	1
2338776	119445	1
9826350	257079	1
22785436	108575	1
36418688	49084	1
10233429	19210	1
18267344	127269	1
9377570	123089	1
4739952	111090	1
8617174	19250	1
48680792	7214670	1
2738015	9734445	1
2276550	824276	1
3506498	210901	1
16689742	52646	1
17063497	235531	1
32131838	345513	1
14302672	19531	1
42364314	10385	1
25625718	10960	1
2148640	33708	1
37059317	13720	1
33610548	38906	1
8648939	10475879	1
9520534	165127	1
49039918	21351	1
2368087	76948	1
24337761	115446	1
6291008	187335	1
31965638	302784	1
14073428	10977325	1
12692796	228254	1
42707130	18768	1
25606164	312030	1
42096884	58959	1
6146584	6395	1
12684389	99947	1
17671047	476444	1
42799281	14285	1
21049537	86837	1
2782850	6195	1
35623684	160872	1
8579076	124076	1
39312571	39145	1
18051721	53677	1
3320944	1844	1
22715260	4473027	1
49125615	10645999	1
5570381	169373	1
6389824	92027	1
20335686	12180803	1
9574510	26574	1
7433595	17012	1
40397812	200251	1
2884572	11277998	1
16946434	5303	1
5781493	170	1
3454309	1009	1
22254112	2895	1
5550468	51540	1
30938562	10987186	1
17555989	180384	1
13092033	40441	1
49642026	27809	1
47471805	29446699	1
18351485	23588261	1
4009373	5580909	1
22361653	81043	1
10451888	51098	1
6638266	103310	1
7133941	53460	1
2752171	90388	1
36286923	32842	1
20149583	12638323	1
25594900	64327	1
37735259	10987186	1
49358406	3429	1
2740024	29344	1
41354947	101588	1
22528498	23588281	1
6204601	68163	1
48466941	3980	1
4522863	199628	1
5912451	12334	1
7603667	22032	1
6635979	49685	1
33960866	20438	1
27150107	48926	1
6883954	15212	1
41068508	80971	1
11755722	27604	1
29252645	49531	1
27884598	22596	1
40523109	24257	1
8757834	10989351	1
48952287	9985	1
30140366	328631	1
4911782	11732337	1
40834983	921	1
36597609	19568	1
6595499	25782	1
7933293	4905	1
11937506	168594	1
9795066	4233	1
49950458	14819	1
13927962	50759	1
23794175	11326379	1
18647592	37687	1
13136809	196130	1
3259454	252479	1
4293554	12478	1
35109326	94461	1
9289149	119784	1
16110046	53740	1
38383876	293622	1
6008913	323748	1
15755274	97477	1
29135811	75271	1
13675341	120291	1
39256764	3971	1
12683032	1636	1
10714017	10750	1
2069403	118848	1
29908079	108687	1
2062264	16291127	1
35648759	10625	1
5243208	13604	1
29782947	94559	1
37461450	1448	1
9362127	1396	1
4303147	113345	1
3521032	57861	1
8816058	111682	1
24843372	12110	1
11385525	87544	1
15198175	81095	1
12822040	25150	1
7919943	17877629	1
2398888	21914031	1
16269350	312117	1
11937506	7978820	1
45859447	4424	1
39962722	362206	1
6963326	160583	1
10732254	232627	1
48313198	8992335	1
21101965	29984	1
49067748	21897535	1
8615011	108843	1
19936514	2323	1
9796715	13477	1
8176377	58841	1
35226943	13642	1
21423581	93914	1
36526468	11109	1
9876826	106816	1
6491014	115904	1
41140103	23504573	1
40973308	361878	1
3822700	23564296	1
34443419	29937	1
42546235	106825	1
8989819	43859	1
7872838	11849997	1
48491775	4292303	1
42575316	98109	1
39695947	29292	1
3426736	105863	1
4984971	426376	1
5452624	93292	1
48291248	6527	1
37236646	93991	1
19931272	135557	1
41069969	290282	1
46634070	13938	1
6352733	35292	1
7077173	2536	1
42887711	6800	1
16713535	484238	1
3313280	1996	1
5529415	302717	1
47307417	201465	1
8326479	9138024	1
36723982	5533	1
3361482	10750	1
11066627	22038749	1
34051079	67813	1
46046243	120105	1
38554063	161654	1
8717964	1616918	1
2411326	82510	1
11159680	254886	1
2957754	108958	1
5799076	297937	1
4302833	34648	1
20602883	2936	1
7654949	58392	1
24305731	11166734	1
39358201	250623	1
3916347	109591	1
5350398	7967957	1
33221034	187502	1
5821880	52592	1
18399937	267186	1
45445111	921	1
6590695	38906	1
49519145	19692605	1
4307690	10342	1
10357207	20960	1
35119863	330866	1
9476302	156175	1
38940479	199669	1
22013873	94205	1
4112590	75682	1
7249173	4601	1
18052406	203477	1
15713907	112757	1
24694715	21882292	1
7839233	129801	1
30863875	11161556	1
33015309	158095	1
38503112	209218	1
37976346	9735106	1
6218309	78841	1
37324938	50001	1
36650486	247773	1
5940993	31558	1
7733019	867	1
47252259	10111	1
5799076	11326476	1
48232129	6712	1
9401405	18338	1
2886300	159879	1
6043449	120063	1
6396503	19110	1
12104310	10731	1
7185797	82046	1
38722426	12664785	1
3383323	7957149	1
33079735	286	1
24187336	11172411	1
18988446	105863	1
12649721	102665	1
30876932	7777282	1
38506487	71409	1
3664309	87955	1
8522505	12172414	1
3036103	251094	1
22354435	421129	1
40334215	14822	1
29910864	253751	1
5947084	4424	1
31881069	278137	1
7495990	76774	1
4598998	12452	1
20799478	21909558	1
22632072	31965	1
15049455	22987608	1
31092527	1591	1
12850355	37520	1
4630313	150543	1
12063330	12172745	1
32765016	134749	1
26675680	187628	1
24935031	83057	1
48211921	331394	1
2565812	158604	1
4112590	21909933	1
42332702	10401261	1
4791254	239387	1
14580888	26342	1
45158634	92667	1
22277727	19598192	1
6868129	108308	1
5551258	15560	1
18119137	87803	1
3556958	42519	1
18653020	177857	1
16817910	87510	1
10382754	14776	1
19557453	255920	1
3244088	14269	1
31178992	41662	1
8506441	133743	1
3787915	203809	1
6961320	131080	1
49067748	21897537	1
2658111	21916329	1
6930124	29703	1
7973570	151174	1
8087063	110799	1
47903199	194991	1
10376390	16312	1
27732675	12171175	1
8038451	44978	1
22349204	10378	1
9217138	2834	1
2773115	15202	1
30939260	38219	1
9438437	24845	1
42786007	4294470	1
5879791	1540	1
25859782	50448	1
48748284	12452	1
8928609	1616918	1
7097552	3759847	1
49177485	29155	1
36155953	151885	1
41622884	648561	1
47307417	296183	1
4129382	388423	1
12552529	41081	1
45569337	120060	1
10956471	308075	1
6223084	16569	1
23179237	150453	1
32695413	26915	1
39542900	64726	1
2311784	247149	1
20592821	91481	1
46782731	13881	1
33366391	10378	1
26613726	8992190	1
16515970	28578	1
9673267	111037	1
5111554	4142	1
11092060	19529	1
5579873	19636181	1
11358525	8851	1
10131595	3349	1
