19601	42507
636217	42508
275677	42509
230427	42510
497025	42511
43756	42512
556838	42513
226158	42514
637928	42515
1344283	42516
336604	42517
30077	42518
927734	42519
371155	42520
622095	42521
9324718	42522
243439	42523
654064	42524
657297	42525
278802	42526
501064	42527
4811	42528
332023	42529
476108	42530
620406	42531
162263	42532
352483	42533
231428	42534
332249	42535
129799	42536
709920	42537
148224	42538
110820	42539
361093	42540
11781989	42541
5583458	42542
519926	42543
496130	42544
637778	42545
96199	42546
1572678	42547
332502	42548
307729	42549
66223	42550
94481	42551
20452236	42552
391741	42553
453689	42554
344474	42555
134084	42556
21088272	42557
620476	42558
202403	42559
272765	42560
227013	42561
35051	42562
411045	42563
18091097	42564
1033854	42565
227521	42566
429152	42567
22987598	42568
16457515	42569
213684	42570
64648	42571
858644	42572
459271	42573
751233	42574
175662	42575
964595	42576
119284	42577
2217	42578
25635	42579
97411	42580
506	42581
92807	42582
154813	42583
5576194	42584
461690	42585
671848	42586
1547140	42587
174006	42588
9129633	42589
301682	42590
694123	42591
269571	42592
447520	42593
123011	42594
132594	42595
4290875	42596
636479	42597
3352	42598
543266	42599
302662	42600
792679	42601
65794	42602
337340	42603
13595	42604
17820915	42605
278289	42606
393146	42607
696145	42608
202912	42609
3706	42610
100965	42611
126757	42612
926338	42613
51917	42614
615920	42615
275678	42616
29450862	42617
23504574	42618
75208	42619
96441	42620
623261	42621
610478	42622
24131	42623
11280972	42624
11162936	42625
19145	42626
29450985	42627
194805	42628
774645	42629
69701	42630
99551	42631
204502	42632
14974	42633
1430	42634
798651	42635
728351	42636
835257	42637
549080	42638
590811	42639
3462	42640
177087	42641
559676	42642
126581	42643
220213	42644
677078	42645
968736	42646
26054	42647
375753	42648
177340	42649
8008011	42650
152366	42651
79475	42652
108573	42653
928567	42654
162716	42655
1202	42656
199582	42657
557352	42658
645303	42659
397282	42660
1558446	42661
184049	42662
748796	42663
107246	42664
5574825	42665
267276	42666
98230	42667
115531	42668
126556	42669
555850	42670
578582	42671
4744	42672
641818	42673
18616436	42674
138124	42675
980942	42676
324911	42677
29457167	42678
334917	42679
522702	42680
413359	42681
119481	42682
10467	42683
207039	42684
25380	42685
15381	42686
111570	42687
728471	42688
188299	42689
412563	42690
1233056	42691
90189	42692
91185	42693
1287619	42694
1008433	42695
515149	42696
52675	42697
1044677	42698
114459	42699
16962	42700
1124986	42701
19739683	42702
939500	42703
20113	42704
12638323	42705
360999	42706
2671	42707
11090205	42708
124051	42709
199673	42710
184446	42711
18093014	42712
472714	42713
61748	42714
435491	42715
417941	42716
302257	42717
39550	42718
113284	42719
276937	42720
16856	42721
241169	42722
44943	42723
54816	42724
24906	42725
272376	42726
365968	42727
310823	42728
228577	42729
112698	42730
52142	42731
321941	42732
751532	42733
329411	42734
610116	42735
251459	42736
778223	42737
103905	42738
250610	42739
15783606	42740
526381	42741
166409	42742
362914	42743
24079	42744
124693	42745
109585	42746
193535	42747
71680	42748
610959	42749
1036997	42750
635477	42751
336101	42752
29449518	42753
21921678	42754
94872	42755
1338471	42756
381475	42757
505876	42758
332067	42759
30052	42760
212360	42761
922582	42762
1032763	42763
1417460	42764
541831	42765
151163	42766
953306	42767
17362088	42768
34423	42769
337527	42770
227	42771
1244689	42772
27245	42773
312030	42774
178744	42775
95179	42776
123322	42777
17824260	42778
118459	42779
21894435	42780
29449357	42781
16263840	42782
47768	42783
41768	42784
635030	42785
231994	42786
227117	42787
165428	42788
391949	42789
1705320	42790
56075	42791
100603	42792
459220	42793
248979	42794
796792	42795
1152511	42796
213975	42797
345364	42798
130006	42799
505272	42800
18699	42801
10975914	42802
152830	42803
397772	42804
1521949	42805
184493	42806
453469	42807
395637	42808
192456	42809
247769	42810
405345	42811
123076	42812
255584	42813
808629	42814
11326394	42815
497609	42816
455138	42817
435161	42818
220700	42819
618659	42820
668788	42821
139151	42822
5688737	42823
253708	42824
30128473	42825
422404	42826
560635	42827
19685512	42828
51943	42829
841609	42830
872036	42831
317704	42832
19583376	42833
3201	42834
4929	42835
12653044	42836
317342	42837
166803	42838
403095	42839
793263	42840
53869	42841
201495	42842
195375	42843
45337	42844
639932	42845
496298	42846
104301	42847
331357	42848
229243	42849
109208	42850
1710526	42851
86240	42852
3112952	42853
257291	42854
102450	42855
177953	42856
1261045	42857
315291	42858
838916	42859
563845	42860
806308	42861
306242	42862
228444	42863
1591	42864
153200	42865
64688	42866
1932342	42867
122708	42868
55215	42869
29530225	42870
4415940	42871
154971	42872
503902	42873
353246	42874
1821709	42875
1113	42876
108909	42877
465003	42878
432124	42879
427350	42880
159932	42881
215536	42882
110783	42883
727811	42884
501667	42885
15929166	42886
391681	42887
327973	42888
749052	42889
120400	42890
1222223	42891
7778056	42892
6418	42893
13012745	42894
29459489	42895
1937552	42896
111460	42897
194669	42898
731635	42899
132964	42900
164390	42901
368393	42902
412739	42903
58086	42904
457360	42905
19649819	42906
332847	42907
253828	42908
609057	42909
4468186	42910
775100	42911
467075	42912
519853	42913
388605	42914
280122	42915
9525530	42916
172625	42917
7694054	42918
12288287	42919
334134	42920
29447053	42921
229998	42922
261563	42923
7570	42924
697159	42925
179882	42926
22166031	42927
438506	42928
340947	42929
309768	42930
9323536	42931
23623142	42932
3544461	42933
30202	42934
188342	42935
215626	42936
52526	42937
559911	42938
157202	42939
101253	42940
117086	42941
23588279	42942
459752	42943
319046	42944
1117978	42945
379866	42946
129175	42947
1125928	42948
126161	42949
372139	42950
357737	42951
184752	42952
113261	42953
46862	42954
17694	42955
725556	42956
207925	42957
345075	42958
19549	42959
357401	42960
118075	42961
33003	42962
39930	42963
72363	42964
1575228	42965
109949	42966
260635	42967
95819	42968
1100585	42969
245087	42970
114819	42971
477357	42972
112761	42973
6121	42974
282247	42975
43352	42976
12644406	42977
171247	42978
642817	42979
182470	42980
111572	42981
222217	42982
33044	42983
319070	42984
402389	42985
228387	42986
18287	42987
64683	42988
23564247	42989
196304	42990
57808	42991
238424	42992
334750	42993
227749	42994
282399	42995
37375	42996
176236	42997
9142387	42998
4579	42999
92027	43000
74911	43001
330404	43002
921891	43003
22987545	43004
609593	43005
412951	43006
330983	43007
45060	43008
21165	43009
111231	43010
4291546	43011
15677981	43012
1261556	43013
169101	43014
800432	43015
3152998	43016
21909198	43017
19621647	43018
131381	43019
374624	43020
11285582	43021
861059	43022
3	43023
744958	43024
364263	43025
256270	43026
12171851	43027
838092	43028
665317	43029
120774	43030
128889	43031
144705	43032
187677	43033
285201	43034
357046	43035
102663	43036
1350530	43037
228788	43038
723397	43039
6693662	43040
715478	43041
118787	43042
177319	43043
672356	43044
78138	43045
46538	43046
620532	43047
585472	43048
563	43049
43271	43050
330458	43051
110229	43052
177216	43053
113935	43054
18275	43055
813421	43056
616700	43057
364366	43058
103598	43059
743318	43060
20423	43061
197276	43062
134733	43063
478131	43064
215032	43065
275946	43066
563081	43067
101170	43068
115490	43069
1573949	43070
249658	43071
812675	43072
184988	43073
274128	43074
681302	43075
51911	43076
1158104	43077
97096	43078
332846	43079
29448952	43080
640975	43081
425584	43082
598803	43083
228730	43084
1165809	43085
727398	43086
21243	43087
86639	43088
12674883	43089
21162	43090
21911192	43091
66099	43092
451880	43093
111780	43094
7715734	43095
151892	43096
931097	43097
35655	43098
363143	43099
203531	43100
93220	43101
950743	43102
11416849	43103
17877668	43104
102401	43105
21089	43106
318883	43107
323535	43108
387527	43109
29447816	43110
36990	43111
115298	43112
238947	43113
1097022	43114
661128	43115
38537	43116
106921	43117
101340	43118
82556	43119
1089358	43120
2181072	43121
98065	43122
92922	43123
184436	43124
88767	43125
1468886	43126
21928267	43127
137450	43128
532403	43129
455034	43130
947385	43131
561489	43132
91403	43133
310778	43134
301654	43135
983255	43136
109543	43137
16966768	43138
647100	43139
288904	43140
1140132	43141
679261	43142
499554	43143
108404	43144
83517	43145
11172411	43146
377182	43147
418445	43148
378217	43149
1147128	43150
22997	43151
330932	43152
21914238	43153
101375	43154
2381294	43155
201097	43156
130914	43157
4447627	43158
29902	43159
889619	43160
73724	43161
80983	43162
2074	43163
527294	43164
775950	43165
888594	43166
108096	43167
308826	43168
294953	43169
73468	43170
112544	43171
29446672	43172
53418	43173
86901	43174
46217	43175
765749	43176
528914	43177
17949869	43178
91132	43179
291790	43180
933597	43181
96464	43182
25961	43183
403466	43184
658565	43185
571068	43186
519609	43187
50827	43188
203618	43189
19766	43190
829866	43191
273752	43192
115736	43193
111086	43194
911416	43195
230536	43196
256833	43197
220757	43198
197808	43199
44788	43200
316142	43201
1154166	43202
522474	43203
650784	43204
158760	43205
201419	43206
207206	43207
307523	43208
129358	43209
117837	43210
153870	43211
57901	43212
55939	43213
8508	43214
97626	43215
105701	43216
2409692	43217
122496	43218
376061	43219
671582	43220
1506496	43221
728215	43222
40042	43223
100412	43224
763361	43225
54540	43226
940773	43227
429162	43228
95309	43229
831634	43230
336001	43231
813814	43232
846601	43233
33395	43234
17878051	43235
1102490	43236
657860	43237
333736	43238
87012	43239
18118780	43240
241300	43241
19593925	43242
595829	43243
391649	43244
343428	43245
29449328	43246
52398	43247
244028	43248
449841	43249
1350966	43250
64624	43251
277374	43252
106381	43253
93947	43254
842316	43255
44944	43256
108989	43257
87122	43258
52204	43259
12861561	43260
482116	43261
335539	43262
633171	43263
958614	43264
97865	43265
585481	43266
256466	43267
231688	43268
32926	43269
546541	43270
453792	43271
190493	43272
679516	43273
249762	43274
954	43275
11666	43276
10094808	43277
164851	43278
4050	43279
287884	43280
341342	43281
28259	43282
250762	43283
102920	43284
453296	43285
135700	43286
312838	43287
268061	43288
174454	43289
624919	43290
21882728	43291
536497	43292
180577	43293
618429	43294
313585	43295
133204	43296
26528	43297
358965	43298
231517	43299
136528	43300
18156	43301
192092	43302
83703	43303
252592	43304
528389	43305
1167080	43306
50666	43307
17897782	43308
103903	43309
515729	43310
41779	43311
105879	43312
22155154	43313
162571	43314
630691	43315
195793	43316
514437	43317
2129	43318
104305	43319
209951	43320
35785	43321
25422	43322
54204	43323
1000012	43324
94032	43325
19621655	43326
520916	43327
21917974	43328
307743	43329
50700	43330
363988	43331
192196	43332
59767	43333
590466	43334
230141	43335
540340	43336
187460	43337
307624	43338
166590	43339
17542	43340
1083705	43341
778972	43342
835511	43343
60221	43344
253426	43345
638308	43346
50595	43347
15573	43348
273046	43349
1348702	43350
550216	43351
1360329	43352
450699	43353
95328	43354
780549	43355
15678022	43356
12614329	43357
183002	43358
597282	43359
335651	43360
180951	43361
589947	43362
150864	43363
418863	43364
397253	43365
592880	43366
19101163	43367
290514	43368
502633	43369
118415	43370
913502	43371
307409	43372
11161341	43373
600611	43374
21862	43375
1267517	43376
101238	43377
131080	43378
631427	43379
233910	43380
18013338	43381
178250	43382
3320	43383
171837	43384
100525	43385
375625	43386
127264	43387
16187372	43388
37672	43389
116905	43390
996761	43391
4118	43392
65790	43393
693195	43394
10569	43395
348365	43396
29448979	43397
3315	43398
1742	43399
911765	43400
1007204	43401
67879	43402
238648	43403
412459	43404
904478	43405
417468	43406
344765	43407
101372	43408
250216	43409
2048625	43410
1156274	43411
365921	43412
685138	43413
2454385	43414
256170	43415
1214147	43416
251126	43417
607980	43418
2645	43419
109286	43420
202359	43421
470388	43422
23778727	43423
344890	43424
28195	43425
357579	43426
9702502	43427
155475	43428
357149	43429
99791	43430
696711	43431
852088	43432
26400	43433
65747	43434
16238	43435
16750986	43436
622372	43437
191974	43438
92881	43439
2048602	43440
186269	43441
587610	43442
116589	43443
289121	43444
326312	43445
205886	43446
16486862	43447
154926	43448
1850860	43449
383769	43450
535490	43451
349641	43452
17149241	43453
404198	43454
27427	43455
275264	43456
115363	43457
527301	43458
556072	43459
1201232	43460
634615	43461
1330088	43462
311594	43463
19966525	43464
51713	43465
522380	43466
41778	43467
503278	43468
32736	43469
7979345	43470
1690347	43471
1427259	43472
115437	43473
582699	43474
15641	43475
101186	43476
38211	43477
340441	43478
1101471	43479
921975	43480
291997	43481
572336	43482
1354723	43483
579638	43484
276864	43485
841210	43486
501124	43487
421355	43488
482526	43489
39823	43490
39552	43491
29446643	43492
9392743	43493
258560	43494
141654	43495
1682533	43496
676318	43497
22930	43498
30528	43499
334010	43500
115459	43501
26425	43502
85531	43503
385221	43504
3635	43505
116890	43506
558671	43507
608433	43508
359419	43509
749486	43510
730881	43511
564637	43512
302194	43513
201610	43514
730125	43515
668193	43516
32299	43517
192885	43518
29464288	43519
39635	43520
430307	43521
324178	43522
163155	43523
93305	43524
19027	43525
14431678	43526
1087655	43527
212593	43528
131055	43529
14551	43530
438085	43531
356977	43532
459762	43533
290972	43534
15977	43535
163144	43536
16194847	43537
25379	43538
12819822	43539
79595	43540
21122	43541
1086491	43542
303011	43543
4072394	43544
1166736	43545
12884882	43546
179601	43547
328784	43548
636477	43549
12600752	43550
145341	43551
103882	43552
434553	43553
331652	43554
698716	43555
201554	43556
204953	43557
246005	43558
3875765	43559
19086	43560
599932	43561
10434436	43562
650523	43563
268504	43564
555926	43565
170012	43566
52993	43567
241032	43568
254	43569
50222	43570
23669617	43571
110123	43572
70699	43573
1365990	43574
840077	43575
33053	43576
647142	43577
194701	43578
86078	43579
177977	43580
290390	43581
93073	43582
588228	43583
1293	43584
351337	43585
177366	43586
471042	43587
554481	43588
97647	43589
124852	43590
525732	43591
25138	43592
58616	43593
463585	43594
155497	43595
19609	43596
306880	43597
746087	43598
103869	43599
328574	43600
9138027	43601
11849837	43602
854039	43603
356986	43604
644322	43605
150515	43606
161418	43607
590324	43608
646600	43609
313991	43610
89166	43611
115561	43612
319545	43613
294257	43614
226756	43615
209132	43616
558602	43617
902863	43618
289575	43619
107926	43620
28915	43621
603570	43622
38426	43623
20605	43624
280308	43625
158885	43626
510568	43627
81876	43628
290760	43629
403211	43630
831763	43631
80500	43632
19611948	43633
532919	43634
623235	43635
234647	43636
49525	43637
329780	43638
823999	43639
817506	43640
19411	43641
22794	43642
339205	43643
327924	43644
814352	43645
1131427	43646
249171	43647
359359	43648
7687	43649
542814	43650
25023	43651
42447	43652
764724	43653
642373	43654
115304	43655
151598	43656
29448504	43657
845060	43658
197609	43659
17951462	43660
296333	43661
258159	43662
109499	43663
449847	43664
70398	43665
632908	43666
866449	43667
836895	43668
336075	43669
16180751	43670
181059	43671
519323	43672
599251	43673
756	43674
7954686	43675
109121	43676
118351	43677
464743	43678
467267	43679
184290	43680
137356	43681
18090978	43682
102559	43683
102873	43684
224592	43685
844308	43686
195680	43687
198004	43688
950380	43689
256746	43690
18114314	43691
97477	43692
19583296	43693
287705	43694
452005	43695
626902	43696
310788	43697
